time,temperature,humidity,pressure,light
2022-03-22 00:40:00,6.60181690245381,64.9289527502032,1029.23147317979,0.88715
2022-03-22 00:35:00,6.44763406067541,65.4461288358976,1029.25782892376,0.88715
2022-03-22 00:30:00,6.42021663693397,65.3346883838041,1029.21083082642,0.88715
2022-03-22 00:25:00,6.44860173460459,65.230074424503,1029.20231179662,0.88715
2022-03-22 00:20:00,6.57536710779095,64.7882945378753,1029.18439516836,0.88715
2022-03-22 00:15:00,6.75083905914944,64.463848680994,1029.20166830733,0.88715
2022-03-22 00:10:00,6.82051183903241,64.3012359339158,1029.20021736484,0.88715
2022-03-22 00:05:00,6.76212862636278,64.5692419346948,1029.25229390281,0.88715
2022-03-22 00:00:00,6.76116094911849,64.5867624210956,1029.2654308098,0.88715
2022-03-21 23:55:00,6.82212463549115,64.470806647768,1029.22725820787,0.88715
2022-03-21 23:50:00,6.98082394602736,64.268575952938,1029.23883908145,0.88715
2022-03-21 23:45:00,7.23338866015547,63.692955893027,1029.29385157882,0.88715
2022-03-21 23:40:01,7.17210213929729,63.9437596560762,1029.31531169566,0.88715
2022-03-21 23:35:00,7.24177523988628,63.9447500419546,1029.27457250944,0.88715
2022-03-21 23:30:00,7.10436445346568,64.311385675627,1029.29219458401,0.88715
2022-03-21 23:25:00,7.06436698632642,64.685147720484,1029.27575578202,0.88715
2022-03-21 23:20:00,7.04469081939044,64.7433217369725,1029.20032689476,0.88715
2022-03-21 23:15:00,7.06856026835142,64.62087279424,1029.26775370904,0.88715
2022-03-21 23:10:00,6.98856538284911,64.9821777150676,1029.28055241152,0.88715
2022-03-21 23:05:00,7.08468827793042,64.802458705225,1029.24287500104,0.88715
2022-03-21 23:00:00,7.13920097134578,64.7682430527426,1029.18778628018,0.88715
2022-03-21 22:55:00,7.15081314691924,65.0082787364876,1029.19813543237,0.88715
2022-03-21 22:50:01,7.22016367060298,64.6466723238398,1029.19115535929,0.88715
2022-03-21 22:45:00,7.20693868296157,64.9682600477842,1029.20108982727,0.88715
2022-03-21 22:40:00,7.26209657088277,64.805331848178,1029.17310572186,0.88715
2022-03-21 22:35:01,7.45208510595412,63.7369184468455,1029.20648798682,0.88715
2022-03-21 22:30:00,7.43015092556971,63.3442657366248,1029.1519418447,0.88715
2022-03-21 22:25:00,7.51562974644878,62.6365214180707,1029.09544832376,0.88715
2022-03-21 22:20:00,7.45208510595412,62.3077592349392,1029.00727324872,0.88715
2022-03-21 22:15:00,7.37821854885244,61.9965335367368,1028.99571943358,0.88715
2022-03-21 22:10:00,7.50208215441946,61.1655589820581,1028.97098306226,0.88715
2022-03-21 22:05:00,7.55627253456935,60.3804054571303,1029.00015035873,0.88715
2022-03-21 22:00:00,7.3298343734594,61.1232095801229,1028.94475225452,0.88715
2022-03-21 21:55:00,7.08726875972682,61.7126901780513,1028.88632570854,0.88715
2022-03-21 21:50:00,7.41434541649271,60.1978586557539,1028.89816386186,0.88715
2022-03-21 21:45:00,7.54207981285729,58.9963818142138,1028.85179031105,0.88715
2022-03-21 21:40:00,7.46111682881683,59.207264257709,1028.82734447998,0.88715
2022-03-21 21:35:01,7.42692531125067,58.685266796848,1028.7990077164,0.88715
2022-03-21 21:30:00,7.56723963921797,58.0812823777941,1028.72037905309,0.88715
2022-03-21 21:25:00,7.69078093825092,57.4181079215127,1028.69006893321,0.88715
2022-03-21 21:20:01,7.90560771959754,56.9010428058101,1028.76579545633,0.88715
2022-03-21 21:15:00,8.45654717544094,55.370309279692,1028.76803794384,0.88715
2022-03-21 21:10:00,8.49073907766879,55.2700717359692,1028.7701021841,0.88715
2022-03-21 21:05:00,8.40945268951264,55.1411341257887,1028.75688676186,0.88715
2022-03-21 21:00:00,8.50170629429667,54.7933152027424,1028.75647479238,0.88715
2022-03-21 20:55:00,8.31848943598488,54.9593576464481,1028.78384325593,0.88715
2022-03-21 20:50:00,8.22268780927445,55.0599902213003,1028.78016808113,0.88715
2022-03-21 20:45:00,8.12237038845233,55.2076380059665,1028.72186338852,0.88715
2022-03-21 20:40:00,8.00915053754909,55.5316139365194,1028.66587947483,0.88715
2022-03-21 20:35:00,7.87883498510694,55.6968289792782,1028.65617907674,0.88715
2022-03-21 20:30:00,7.58175492680311,56.0681644480973,1028.57037300884,0.88715
2022-03-21 20:25:00,8.24139653657733,54.5834330868489,1028.45843186497,0.88715
2022-03-21 20:20:00,7.89496313747661,55.3794439851615,1028.49393924628,0.88715
2022-03-21 20:15:00,7.52433891381233,55.8922829466637,1028.4462926447,0.88715
2022-03-21 20:10:00,7.52272610497878,56.0096962204981,1028.42086193193,0.88715
2022-03-21 20:05:00,7.5759488114928,55.7570194719651,1028.35697787029,0.88715
2022-03-21 20:00:00,7.86915809504938,55.3208301787181,1028.3352231003,0.88715
2022-03-21 19:55:00,7.89496313747661,55.261916031116,1028.33053633341,0.88715
2022-03-21 19:50:00,7.75303549416678,55.538849401749,1028.30236358169,0.88715
2022-03-21 19:45:00,8.0194725694357,54.7085803060947,1028.26718281934,0.88715
2022-03-21 19:40:00,7.86786784311901,55.6028756227491,1028.25800792848,0.88715
2022-03-21 19:35:00,7.25822584082127,56.9434308121261,1028.22341638678,0.88715
2022-03-21 19:30:00,7.81787059482631,56.6956849054176,1028.20622546485,0.88715
2022-03-21 19:25:00,7.23338866015547,58.7376098058396,1028.13326895042,0.88715
2022-03-21 19:20:00,7.31048071046446,58.860899165513,1028.07643612331,0.88715
2022-03-21 19:15:00,7.15984484005057,59.1183614731594,1028.03413411116,0.88715
2022-03-21 19:10:00,8.48396520923163,56.4114964637745,1028.01351067383,0.88715
2022-03-21 19:05:00,8.59105690226336,56.1639819942582,1027.98583812779,0.88715
2022-03-21 19:00:00,9.15458061660211,55.0183553646049,1027.95668167249,0.88715
2022-03-21 18:55:00,9.41553810849803,54.355945012013,1027.91755139295,0.88715
2022-03-21 18:50:00,10.0187430697293,52.9682407827784,1027.87881338097,0
2022-03-21 18:45:00,10.2319624588825,52.6464110715098,1027.79079132747,1.16185
2022-03-21 18:40:00,9.86745760167405,52.9995901236535,1027.75347173232,0.4148
2022-03-21 18:35:00,9.55359750281152,53.3161309283865,1027.69118875329,0.8296
2022-03-21 18:30:00,9.50359933362133,53.5881397411863,1027.62328556737,3.85445
2022-03-21 18:25:01,9.27651121860044,53.6907564671998,1027.61980611714,1.95545
2022-03-21 18:20:00,9.48424521094503,53.4172153644084,1027.51229385853,3.7332
2022-03-21 18:15:00,9.33134778568201,53.3716684102034,1027.46777140696,5.5109
2022-03-21 18:10:00,9.67165780425951,52.6358268340178,1027.47059966816,6.8738
2022-03-21 18:05:00,9.97842175849155,52.0941624615376,1027.44431800172,8.17745
2022-03-21 18:00:00,9.51101841506572,52.944781982556,1027.36967658516,10.48845
2022-03-21 17:55:00,9.59714431758621,52.5541125691174,1027.33269361429,13.5105
2022-03-21 17:50:01,9.44585954641191,52.7803139156676,1027.29575302434,18.3103
2022-03-21 17:45:00,8.75750086666778,54.0493633007533,1027.29977251622,20.85835
2022-03-21 17:40:00,8.6955681933887,54.079370195155,1027.25376661308,22.162
2022-03-21 17:35:00,8.48364264408047,54.1989878182537,1027.22631017287,25.65815
2022-03-21 17:30:00,8.40848499485039,54.3820707916545,1027.24265243041,33.4208
2022-03-21 17:25:00,8.025923839956,54.7614459623562,1027.22983336769,41.83525
2022-03-21 17:20:00,8.03269767449174,54.990679101517,1027.17522565075,49.1238
2022-03-21 17:15:00,7.93173533550691,54.2977346190144,1027.15694316434,58.78265
2022-03-21 17:10:01,9.55521034743369,50.8067741880992,1027.08430204135,69.4489
2022-03-21 17:05:00,9.48843860384425,50.0459879482662,1027.06519051012,81.41875
2022-03-21 17:00:00,9.72778488622682,49.9469871360204,1027.00413702765,95.28485
2022-03-21 16:55:00,9.61295020362943,50.2622930505056,1027.01206409303,104.17335
2022-03-21 16:50:00,9.05813298035012,50.6144634225045,1027.00624633948,112.3508
2022-03-21 16:45:00,8.88781767022904,51.0419751020978,1026.98468683776,121.0023
2022-03-21 16:40:00,9.50005107749096,49.5081888576319,1026.96730672175,131.9056
2022-03-21 16:35:01,9.90487573254368,49.1157748265957,1026.91293298386,143.6385
2022-03-21 16:30:00,10.0584192573268,49.1599099259426,1026.93014228462,145.23855
2022-03-21 16:25:00,10.1590613713074,48.7968379194969,1026.91751956281,141.6833
2022-03-21 16:20:00,9.71165641087284,49.5453817447438,1026.89334444599,145.17965
2022-03-21 16:15:00,9.48456777962276,50.0933139782392,1026.92636310695,139.49115
2022-03-21 16:10:00,9.40489335076163,49.8467289997867,1026.93591797798,141.62455
2022-03-21 16:05:00,9.61972415562641,50.5693884195143,1026.90320274971,153.2389
2022-03-21 16:00:00,8.61782984510101,51.7828793177641,1026.91927827129,177.0008
2022-03-21 15:55:00,8.92459026717736,51.5662332482569,1026.9972366883,220.90925
2022-03-21 15:50:00,9.74649392119811,51.7725074736955,1026.92565172282,194.5998
2022-03-21 15:45:00,9.21006224604789,52.8421700537678,1026.95267075159,204.4956
2022-03-21 15:40:00,9.55392007173368,51.970173312948,1026.96266054619,212.7914
2022-03-21 15:35:00,9.6781091912406,51.3423082164817,1027.01383312775,196.49605
2022-03-21 15:30:00,9.87003816193255,51.4870479050422,1027.01996485717,176.11215
2022-03-21 15:25:00,9.3474761940176,52.8582181015697,1027.10358961969,242.8344
2022-03-21 15:20:00,10.9490412954545,50.4215189918015,1027.06668937236,280.46225
2022-03-21 15:15:00,11.8809618626386,49.0026201854203,1027.10777892209,345.52555
2022-03-21 15:10:00,11.1490372945653,49.9613401908428,1027.08295307727,359.9842
2022-03-21 15:05:01,10.6851762749451,50.5092150566415,1027.10663136597,372.54655
2022-03-21 15:00:00,10.1271268423847,51.045497437577,1027.22600708401,386.531
2022-03-21 14:55:00,10.8829136822075,49.6049707965143,1027.17208113377,392.10105
2022-03-21 14:50:01,11.0638776544234,49.6191274675258,1027.20919321768,413.4927
2022-03-21 14:45:00,11.2851638535916,49.5612921221463,1027.28541241029,430.32155
2022-03-21 14:40:01,11.7051574988445,48.5847779882222,1027.25204687912,445.01715
2022-03-21 14:35:00,11.4899992232302,48.9161253054291,1027.281196864,451.0613
2022-03-21 14:30:01,10.8296890525897,50.0385855023255,1027.25683942671,460.9571
2022-03-21 14:25:00,11.1632305756257,49.5281853998727,1027.26095563877,453.49095
2022-03-21 14:20:00,11.8445106548739,49.2113214327387,1027.22931536252,431.3887
2022-03-21 14:15:00,11.1209733134925,50.8096266961666,1027.24380098825,461.5499
2022-03-21 14:10:00,11.9438644234524,48.0326074644871,1027.26324026035,476.0677
2022-03-21 14:05:00,11.7619309812452,48.4884497110884,1027.33863776918,478.6158
2022-03-21 14:00:00,11.6032233801827,48.9789625607679,1027.32407328318,451.47655
2022-03-21 13:55:00,10.7074338084226,51.5569404431172,1027.38317024133,442.64735
2022-03-21 13:50:00,11.0551681502387,50.4729321933102,1027.41873447515,432.98855
2022-03-21 13:45:00,9.97261549113646,53.6245620666054,1027.44330408642,416.69315
2022-03-21 13:40:00,10.0926117579977,53.3751164263803,1027.47297840188,432.2183
2022-03-21 13:35:00,10.3622813618804,53.644083586412,1027.51034708511,406.91605
2022-03-21 13:30:00,9.91293998689,54.286646177274,1027.5305925819,447.62505
2022-03-21 13:25:00,9.97293806153541,54.1384507614866,1027.60447594037,456.0986
2022-03-21 13:20:00,11.1861333747053,51.6205929183818,1027.52605842807,441.5809
2022-03-21 13:15:00,11.6196747650692,51.2934222527657,1027.59502855561,452.83955
2022-03-21 13:10:00,10.3600233595062,53.6973189327586,1027.63799805182,454.3801
2022-03-21 13:05:00,11.1900042708906,53.5048255160172,1027.60282139355,448.75085
2022-03-21 13:00:00,11.3109698591738,52.1699741780235,1027.66143045352,448.1583
2022-03-21 12:55:00,11.5080634668007,52.7067630192696,1027.73215012089,392.8725
2022-03-21 12:50:00,13.0996663509025,50.2504229592271,1027.64158569558,491.59345
2022-03-21 12:45:01,12.5857955926249,51.7708442250907,1027.72627108922,536.2135
2022-03-21 12:40:00,13.1409567818716,50.9463687539603,1027.75960334131,551.73885
2022-03-21 12:35:00,12.5490215246826,52.6214667338016,1027.77507880679,619.7058
2022-03-21 12:30:00,11.2790349283351,56.2815262930926,1027.80468137712,546.70195
2022-03-21 12:25:00,11.7448344174984,53.6645818612961,1027.91163082639,564.89395
2022-03-21 12:20:00,11.8290269603933,53.4085525858729,1027.89702170803,615.9729
2022-03-21 12:15:00,10.8229150110405,55.7041319410395,1027.96840970817,619.2321
2022-03-21 12:10:00,10.470988113507,56.2204214164937,1027.98626981434,632.2686
2022-03-21 12:05:00,9.43650505917549,57.7576652804807,1028.06059601958,647.37895
2022-03-21 12:00:00,9.84132943315456,56.005018616662,1028.09882397262,657.15655
2022-03-21 11:55:00,11.218390847918,53.676303053189,1028.05024806409,679.43705
2022-03-21 11:50:00,10.9380737855623,54.4784629226595,1028.04758980518,696.8584
2022-03-21 11:45:00,10.4061511333482,55.2043038957723,1028.03434304072,713.33175
2022-03-21 11:40:01,10.0535806969429,56.3758862000251,1028.07510840803,733.83465
2022-03-21 11:35:00,9.14845183401687,57.7520109552938,1028.05664240884,758.6632
2022-03-21 11:30:00,8.14720781037524,59.8142837738937,1028.1369447358,780.8251
2022-03-21 11:25:00,8.46428873709083,58.9517193430296,1028.0607323129,809.5054
2022-03-21 11:20:00,8.86846367776964,58.1641549590003,1028.09461802006,812.58675
2022-03-21 11:15:00,7.35531670264472,61.5393821498778,1028.16250490567,853.59235
2022-03-21 11:10:00,8.2391385865275,59.244926496706,1028.12622112819,877.17645
2022-03-21 11:05:00,9.46972962162365,56.3665209780827,1028.11991908,893.472
2022-03-21 11:00:00,9.809072445271,56.0405862855363,1028.08694692859,913.6785
2022-03-21 10:55:00,10.2026084741589,54.8748960657063,1028.10994224946,946.44735
2022-03-21 10:50:00,9.0745839077721,57.4694280334779,1028.15374278012,977.083
2022-03-21 10:45:00,8.1649488301613,58.9803934619843,1028.1700677572,1006.9484
2022-03-21 10:40:00,7.53079014943078,59.119517473176,1028.18383953606,1029.051
2022-03-21 10:35:00,7.19790698518273,60.0150231482507,1028.15186006738,1033.91
2022-03-21 10:30:00,8.39880804879069,58.3638281589585,1028.09726195629,1080.1895
2022-03-21 10:25:00,8.09398477165123,59.044818445726,1028.06863520983,1112.18805
2022-03-21 10:20:00,8.16140062592897,58.586825386234,1028.03855140216,1139.5644
2022-03-21 10:15:00,8.2072047275022,57.8759501781262,1028.04110202553,1169.1926
2022-03-21 10:10:00,8.4949324250478,57.928826806523,1028.11926760536,1197.9319
2022-03-21 10:05:00,8.57686402008005,57.7112114258553,1028.11704096932,1226.375
2022-03-21 10:00:00,6.79535221795604,60.6040431966361,1028.18628126762,1266.9062
2022-03-21 09:55:00,7.03211097717285,60.096143666355,1028.1897693342,1299.9712
2022-03-21 09:50:00,7.64917040376333,58.1928308868686,1028.24323461861,1316.8592
2022-03-21 09:45:00,7.74303605486966,58.1107376747241,1028.19006524379,1349.09465
2022-03-21 09:40:00,8.29139401623979,56.4944895712107,1028.22731596715,1364.44195
2022-03-21 09:35:00,9.56746796749103,53.9297648757864,1028.18177699318,1384.9445
2022-03-21 09:30:00,9.67036752691786,53.7752965436663,1028.16660209204,1423.40185
2022-03-21 09:25:01,9.83745859400826,52.220199368892,1028.15660179743,1447.81535
2022-03-21 09:20:00,9.15748372428573,53.5740285383346,1028.2052503016,1438.63
2022-03-21 09:15:00,9.04845596560083,52.9089604913945,1028.20226014896,1459.9621
2022-03-21 09:10:00,9.37070110701397,52.1203003765499,1028.18538091605,1466.3615
2022-03-21 09:05:00,8.78911235147554,53.6131443520272,1028.24341210584,1451.48755
2022-03-21 09:00:00,8.35751975709866,54.3177590000721,1028.19186141344,1463.87175
2022-03-21 08:55:00,8.5113832512362,53.6689128085337,1028.22393392597,1475.8413
2022-03-21 08:50:00,8.4336450593941,54.6172673194152,1028.19190697355,1463.1006
2022-03-21 08:45:00,7.80787114844536,56.0378870264104,1028.21972211515,1450.83375
2022-03-21 08:40:00,7.67174976121516,54.6464586227848,1028.22526856062,1439.5745
2022-03-21 08:35:00,7.16145764248924,55.5594790490743,1028.17216722188,1429.4411
2022-03-21 08:30:01,7.29403010013666,55.6937772328471,1028.15720163193,1409.11575
2022-03-21 08:25:00,7.38628258057151,54.9772578077056,1028.15629006676,1363.42845
2022-03-21 08:20:00,7.0392072982112,57.260360623591,1028.09663552161,1354.421
2022-03-21 08:15:00,6.27506570691805,58.705977545122,1028.0698458749,1321.88865
2022-03-21 08:10:00,5.38126360913966,60.4832336327514,1028.11056911589,1286.33415
2022-03-21 08:05:00,5.24611349234676,59.7531959087738,1028.06421473775,1234.66205
2022-03-21 08:00:00,5.29223868876952,59.8817900679548,1028.05318172079,1201.4187
2022-03-21 07:55:00,5.30997915512237,59.8468886122375,1028.01150736498,1145.71705
2022-03-21 07:50:00,4.97194322416619,60.5444064501851,1027.96678796609,1104.29635
2022-03-21 07:45:00,4.22749445086759,61.6964016715733,1027.93421763252,1059.6757
2022-03-21 07:40:00,3.84495077297345,63.7547181753674,1027.8673275636,995.2043
2022-03-21 07:35:00,3.4233804607069,63.6728037297321,1027.87545724214,906.37875
2022-03-21 07:30:01,3.39951196247939,64.7107960614076,1027.87300788007,822.6495
2022-03-21 07:25:00,3.07793293792131,64.4210786013175,1027.83751613958,762.2078
2022-03-21 07:20:00,2.7524845039301,65.9557398545817,1027.83433868322,704.4327
2022-03-21 07:15:00,2.61475791361356,67.5093046444037,1027.81666256817,633.3844
2022-03-21 07:10:00,2.27350650563224,68.0095251464189,1027.82807568836,552.7369
2022-03-21 07:05:00,2.12158875510941,69.7614279204342,1027.75505365923,495.2583
2022-03-21 07:00:00,1.465861740491,71.1308980878643,1027.73964982159,412.06315
2022-03-21 06:55:00,0.989793325214146,72.5538280687087,1027.79859714755,342.0229
2022-03-21 06:50:00,0.781756075856629,74.1274516617146,1027.78688876556,270.26445
2022-03-21 06:45:00,0.151518985495568,75.2209258768892,1027.82645162499,213.02365
2022-03-21 06:40:00,-0.210687981962633,75.6236585771473,1027.75394087625,121.11965
2022-03-21 06:35:00,-0.445492801297382,76.4267151177241,1027.75957192416,95.3433
2022-03-21 06:30:00,-0.654494386389501,76.6688774905914,1027.69192629951,71.4038
2022-03-21 06:25:00,-0.854464591912233,77.3803924156911,1027.65474853609,54.10105
2022-03-21 06:20:00,-1.0402429719026,77.2969126431428,1027.63537021335,38.75375
2022-03-21 06:15:00,-1.12377861358391,77.4757911148197,1027.58024383817,27.3173
2022-03-21 06:10:00,-1.21892529402828,77.3167319179603,1027.49841810978,20.02875
2022-03-21 06:05:00,-1.28117374667991,77.9537991118189,1027.41462764931,14.4586
2022-03-21 06:00:00,-1.19022003475657,77.7754859216056,1027.41564701611,9.7773
2022-03-21 05:55:00,-1.16603020253585,77.1535199589625,1027.40453597079,5.86635
2022-03-21 05:50:00,-1.30858885488194,77.0150981196403,1027.36097314674,3.6739
2022-03-21 05:45:00,-1.32794069102035,76.9398525062551,1027.3411903581,1.95545
2022-03-21 05:40:00,-1.27311047799847,76.0562966515206,1027.27137347764,0.9481
2022-03-21 05:35:00,-1.22569844377931,75.5494746900973,1027.29591499959,0.4148
2022-03-21 05:30:01,-1.15667679902945,75.9072430689575,1027.26815276434,0
2022-03-21 05:25:00,-1.06346524288053,76.0373803435382,1027.25661815181,0
2022-03-21 05:20:00,-1.08281713086014,76.3625568442015,1027.2207431429,0.88715
2022-03-21 05:15:00,-1.30084811928061,76.3237410686972,1027.21398786885,0.88715
2022-03-21 05:10:00,-1.25762900013831,76.1542243570215,1027.15772947551,0.88715
2022-03-21 05:05:00,-1.26956263955353,76.0107144320872,1027.09832861373,0.88715
2022-03-21 05:00:00,-1.16215982878709,76.1815376588918,1027.08541986366,0.88715
2022-03-21 04:55:00,-1.14732339456693,76.1936667044998,1027.03191097483,0.88715
2022-03-21 04:50:00,-1.16893298273999,76.5129308579566,1027.01496717892,0.88715
2022-03-21 04:45:00,-1.11797305021864,76.2751113136794,1026.98234843768,0.88715
2022-03-21 04:40:00,-1.06701308931652,76.4319420914859,1026.9400491171,0.88715
2022-03-21 04:35:00,-1.06443283737672,76.4435041140584,1026.9087500127,0.88715
2022-03-21 04:30:01,-1.07797915924893,76.7231428447181,1026.89508136955,0.88715
2022-03-21 04:25:00,-1.12603633257092,76.8695417438978,1026.88083346811,0.88715
2022-03-21 04:20:00,-0.982832332245176,76.3901271602374,1026.82051230344,0.88715
2022-03-21 04:15:01,-0.932194828043793,76.4554440636356,1026.7663675646,0.88715
2022-03-21 04:10:00,-0.923486464624671,76.690455395679,1026.74810570012,0.88715
2022-03-21 04:05:00,-0.875751717086291,76.4580965552063,1026.74567830031,0.88715
2022-03-21 04:00:00,-0.896716305220525,76.445666371492,1026.69434922207,0.88715
2022-03-21 03:55:00,-0.868656009245183,76.5042130205355,1026.70065850369,0.88715
2022-03-21 03:50:00,-0.80640727596101,76.7761452562134,1026.69892011616,0.88715
2022-03-21 03:45:01,-0.855754720851633,76.8539066497581,1026.70200268945,0.88715
2022-03-21 03:40:00,-0.741900771920245,76.5960448820206,1026.67983321693,0.88715
2022-03-21 03:35:00,-0.649656392131874,75.8674422702863,1026.69228217826,0.88715
2022-03-21 03:30:00,-0.595148305819907,75.961561411005,1026.70548531792,0.88715
2022-03-21 03:25:00,-0.636110006849686,76.0971320638821,1026.66241148821,0.88715
2022-03-21 03:20:00,-0.56354005154642,75.8484464016986,1026.65619061229,0.88715
2022-03-21 03:15:00,-0.551928853356889,75.4766207176738,1026.57001092756,0.88715
2022-03-21 03:10:00,-0.568378050357206,75.9685119880187,1026.52108770101,0.88715
2022-03-21 03:05:00,-0.540317653693978,76.1588171090072,1026.51284552051,0.88715
2022-03-21 03:00:01,-0.540962720380572,76.5253473776381,1026.50052735291,0.88715
2022-03-21 02:55:01,-0.571925915989209,76.4093555793316,1026.54603194236,0.88715
2022-03-21 02:50:00,-0.513547382190064,75.9538307913878,1026.57185600159,0.88715
2022-03-21 02:45:00,-0.468392689617668,75.8470353266435,1026.61679237061,0.88715
2022-03-21 02:40:00,-0.418722502051605,75.734686112715,1026.63671287455,0.88715
2022-03-21 02:35:00,-0.338089023266275,75.6064975610118,1026.5917348586,0.88715
2022-03-21 02:30:00,-0.307448282697419,75.8428660671473,1026.61017724456,0.88715
2022-03-21 02:25:00,-0.273259654793742,75.5463401443665,1026.64559038982,0.88715
2022-03-21 02:20:00,-0.171338763731887,75.9980840077928,1026.65239402889,0.88715
2022-03-21 02:15:00,-0.197141531694774,75.6070640808487,1026.63042110367,0.88715
2022-03-21 02:10:00,-0.0713529691520076,75.6585574690137,1026.6334710858,0.88715
2022-03-21 02:05:00,-0.100703649211846,75.7317933233529,1026.69616573712,0.88715
2022-03-21 02:00:00,-0.128764180686062,75.730533456362,1026.75123857014,0.88715
2022-03-21 01:55:00,-0.0858670428857291,75.5890909661902,1026.75058204798,0.88715
2022-03-21 01:50:00,0.0163765922067114,75.6796862684151,1026.75784257854,0.88715
2022-03-21 01:45:00,-0.0326487612737534,75.9069027036499,1026.77612972055,0.88715
2022-03-21 01:40:00,0.0744329658242577,75.7109653713168,1026.85244184122,0.88715
2022-03-21 01:35:00,-0.0103938343308076,76.0627600827178,1026.7843468892,0.88715
2022-03-21 01:30:01,0.0544357663084387,75.3257013329415,1026.7139120292,0.88715
2022-03-21 01:25:00,0.217316308886803,74.8736630508603,1026.67455786403,0.88715
2022-03-21 01:20:00,0.365037922965075,75.6837682885927,1026.68022760157,0.88715
2022-03-21 01:15:00,0.206027549060332,76.0726216039061,1026.69683384647,0.88715
2022-03-21 01:10:00,0.176354244158051,74.986701561028,1026.6993539169,0.88715
2022-03-21 01:05:00,0.364392849896103,74.6789659844718,1026.70502608207,0.88715
2022-03-21 01:00:00,0.383099970742569,75.4778918522793,1026.70268589129,0.88715
2022-03-21 00:55:00,0.460508787313392,75.228628347794,1026.65868706641,0.88715
2022-03-21 00:50:00,0.417933930095842,75.1636138962791,1026.69548461775,0.88715
2022-03-21 00:45:00,0.495020239139945,74.6442673478544,1026.7155465219,0.88715
2022-03-21 00:40:00,0.538885280807904,74.766750898012,1026.69694630325,0.88715
2022-03-21 00:35:00,0.528564092641341,74.6226994179143,1026.67719565281,0.88715
2022-03-21 00:30:01,0.587588403176415,74.4528085277755,1026.67961914759,0.88715
2022-03-21 00:25:00,0.672093220052284,74.7091747747332,1026.61135833453,0.88715
2022-03-21 00:20:00,0.773370088125011,74.305318850386,1026.65066157593,0.88715
2022-03-21 00:15:00,0.88593591060037,73.9821803966179,1026.67083557956,0.88715
2022-03-21 00:10:00,0.996566638957301,74.4927817362514,1026.71534163055,0.88715
2022-03-21 00:05:00,1.12493715612081,74.6764349823757,1026.79950931023,0.88715
2022-03-21 00:00:00,0.980117163593627,75.1073966224982,1026.76982503866,0.88715
2022-03-20 23:55:00,0.954314070941132,74.4565257922275,1026.66713074205,0.88715
2022-03-20 23:50:00,1.00559772472807,74.6771927247106,1026.68938855543,0.88715
2022-03-20 23:45:00,1.01688658319492,74.8099390331718,1026.73169206693,0.88715
2022-03-20 23:40:00,0.943670297341669,75.2208199327813,1026.71797084679,0.88715
2022-03-20 23:35:00,0.965925461734354,75.1240370864147,1026.71802885357,0.88715
2022-03-20 23:30:00,1.14138665751764,74.5620647830221,1026.7304560024,0.88715
2022-03-20 23:25:00,1.1281625483185,74.7168379943255,1026.79335467432,0.88715
2022-03-20 23:20:00,1.26169388508361,74.1239267251864,1026.75155013931,0.88715
2022-03-20 23:15:00,1.25524309138864,74.0488463864109,1026.78650052405,0.88715
2022-03-20 23:10:00,1.43328516429838,73.8717613732949,1026.81742450601,0.88715
2022-03-20 23:05:00,1.4507023422062,74.3388450180208,1026.85336899367,0.88715
2022-03-20 23:00:01,1.34361900457043,74.1272407683517,1026.80013636956,0.88715
2022-03-20 22:55:00,1.39812827825046,74.1409585377904,1026.86468948783,0.88715
2022-03-20 22:50:00,1.49424530147937,73.7705252649413,1026.93110325317,0.88715
2022-03-20 22:45:00,1.56520424246739,74.0958743562189,1026.9281429214,0.88715
2022-03-20 22:40:00,1.64583946947207,73.3847377796365,1026.98108075837,0.88715
2022-03-20 22:35:00,1.70454195942404,73.2717485699785,1026.98760208435,0.88715
2022-03-20 22:30:00,1.72970018093131,73.0940519737684,1027.0391639208,0.88715
2022-03-20 22:25:00,1.88806811871509,72.679136251093,1026.93964849573,0.88715
2022-03-20 22:20:00,2.01127920895897,72.3548873087425,1026.89870941738,0.88715
2022-03-20 22:15:00,2.2570568007246,72.6003535708899,1026.96130508558,0.88715
2022-03-20 22:10:00,2.18416206554257,73.8726873666644,1026.97432836264,0.88715
2022-03-20 22:05:00,2.19061292472115,73.7229653115588,1027.08017223295,0.88715
2022-03-20 22:00:00,1.98870124807036,72.7578159610954,1027.06818532328,0.88715
2022-03-20 21:55:00,2.16319677635277,72.3718931423525,1027.1050060887,0.88715
2022-03-20 21:50:00,2.29285910342699,71.6838292367141,1027.14808742457,0.88715
2022-03-20 21:45:00,2.65894651602584,71.0953815936873,1027.19703040039,0.88715
2022-03-20 21:40:00,2.73958270681069,71.9996248190201,1027.29186593459,0.88715
2022-03-20 21:35:00,2.56702134520313,72.2188828660315,1027.22348615408,0.88715
2022-03-20 21:30:01,2.5631508137207,71.2944606162114,1027.20595877669,0.88715
2022-03-20 21:25:00,2.74893650954093,71.1387921508142,1027.23388566222,0.88715
2022-03-20 21:20:00,2.99052298715769,70.1517975445591,1027.22276317641,0.88715
2022-03-20 21:15:00,3.06406345676596,70.6689693227562,1027.22188858611,0.88715
2022-03-20 21:10:00,3.07890057621989,70.2933573849771,1027.2131609765,0.88715
2022-03-20 21:05:00,3.29371653177377,69.6630935650107,1027.24490734697,0.88715
