time,temperature,humidity,pressure,light
2022-05-30 02:55:00,9.06135865216059,66.3610479589854,1012.94164201802,0.88715
2022-05-30 02:50:00,8.9284610677156,65.6480466717626,1012.99766522827,0.88715
2022-05-30 02:45:00,8.79459597750247,66.1799145144195,1013.04830165723,0.88715
2022-05-30 02:40:00,8.3881634093068,67.3684360649895,1013.12013556595,0.88715
2022-05-30 02:35:00,8.41493629279196,66.8061530482441,1013.18167302908,0.88715
2022-05-30 02:30:00,8.52235047033792,66.3038899250106,1013.17328409638,0.88715
2022-05-30 02:25:00,8.81878844919049,65.417167926543,1013.17776784813,0.88715
2022-05-30 02:20:00,8.93458983556929,64.7671558914843,1013.22158527279,0.88715
2022-05-30 02:15:00,8.76846811526213,65.3869660878789,1013.31492080625,0.88715
2022-05-30 02:10:00,8.52493099267049,65.6527581741765,1013.34736982868,0.88715
2022-05-30 02:05:00,8.58428302640132,65.2841023565472,1013.39779544994,0.88715
2022-05-30 02:00:00,8.98555539467052,64.0805198071491,1013.4715189445,0.88715
2022-05-30 01:55:00,9.01458642203588,64.7331282799109,1013.5480531315,0.88715
2022-05-30 01:50:00,9.14877440151113,64.0945104553455,1013.63864266538,0.88715
2022-05-30 01:45:00,9.10651806944427,64.9166881323272,1013.65923654264,0.88715
2022-05-30 01:40:00,8.95587924288157,64.6793652256687,1013.7113983724,0.88715
2022-05-30 01:35:00,8.85910924954806,65.4119747686003,1013.71202406907,0.88715
2022-05-30 01:30:00,9.03426301248603,64.3103672304423,1013.7752224647,0.88715
2022-05-30 01:25:00,9.18909534724573,64.577076595834,1013.80978800475,0.88715
2022-05-30 01:20:00,8.97394298630279,64.7383849492573,1013.81658564009,0.88715
2022-05-30 01:15:00,8.95845977743775,64.8438874797057,1013.84469871868,0.88715
2022-05-30 01:10:00,8.72879248686404,65.2688923505191,1013.89560042361,0.88715
2022-05-30 01:05:00,8.16527139418924,67.1644150563233,1013.88726788396,0.88715
2022-05-30 01:00:00,8.06076070862366,66.8517043784548,1013.88031649547,0.88715
2022-05-30 00:55:00,7.95818552217336,67.3005931590523,1013.9008605615,0.88715
2022-05-30 00:50:00,8.16172318994441,66.6896807901573,1013.92582820962,0.88715
2022-05-30 00:45:01,8.23075191540156,66.4800492803194,1013.96865645832,0.88715
2022-05-30 00:40:00,8.34590742841631,66.3767563685185,1013.97261836487,0.88715
2022-05-30 00:35:00,8.00786028364512,67.0146431831041,1014.04572242144,0.88715
2022-05-30 00:30:00,8.09559759055176,66.9871766485313,1014.10485818221,0.88715
2022-05-30 00:25:00,8.00592490282327,67.3426211920347,1014.12764243146,0.88715
2022-05-30 00:20:00,7.81012908785524,67.8652535595179,1014.16035656707,0.88715
2022-05-30 00:15:00,8.04624534506729,67.0681677048335,1014.16962696089,0.88715
2022-05-30 00:10:00,8.2007534442035,66.8252613654334,1014.23704653582,0.88715
2022-05-30 00:05:00,8.21075293351032,66.6437743104042,1014.29358165419,0.88715
2022-05-30 00:00:00,8.00689259322908,67.3133559682227,1014.431403649,0.88715
2022-05-29 23:55:00,7.80625833461527,67.7422368485499,1014.50053079083,0.88715
2022-05-29 23:50:00,7.82174134855741,67.4967086283051,1014.64078634659,0.88715
2022-05-29 23:45:00,7.74045555458324,67.4305277285104,1014.6945087882,0.88715
2022-05-29 23:40:00,8.05430943564772,66.3887048717511,1014.72962178288,0.88715
2022-05-29 23:35:00,8.27720118052712,65.8243143053302,1014.75408525362,0.88715
2022-05-29 23:30:00,8.36268079254153,65.0809693533003,1014.7884556559,0.88715
2022-05-29 23:25:00,8.55847778961506,64.6792002699031,1014.81105732633,0.88715
2022-05-29 23:20:00,8.51622173008966,64.5963925224262,1014.85107200244,0.88715
2022-05-29 23:15:00,8.34719768708603,64.7287592594468,1014.94071315905,0.88715
2022-05-29 23:10:00,8.3075222413122,64.4583097314789,1014.99125581878,0.88715
2022-05-29 23:05:00,8.68782661217558,63.0545409183695,1015.00082890242,0.88715
2022-05-29 23:00:00,8.82685260784092,62.5037887316633,1015.09618142526,0.88715
2022-05-29 22:55:01,8.91039733327109,61.9462165651818,1015.10940168165,0.88715
2022-05-29 22:50:00,8.88943050311873,61.3875419837322,1015.15505479478,0.88715
2022-05-29 22:45:00,8.96426598045518,60.9588225666744,1015.19551213652,0.88715
2022-05-29 22:40:00,9.06910026496955,60.3888688751977,1015.26499589553,0.88715
2022-05-29 22:35:00,9.28231744179502,59.7247682885021,1015.30468548938,0.88715
2022-05-29 22:30:00,9.44650468349794,59.3542976969102,1015.3328590634,0.88715
2022-05-29 22:25:00,9.58327384840925,58.8007666011976,1015.36218423418,0.88715
2022-05-29 22:20:00,9.57230650217609,58.7595000200659,1015.4285247096,0.88715
2022-05-29 22:15:00,9.59262835064665,58.7241675356658,1015.4587422615,0.88715
2022-05-29 22:10:00,9.6303689383489,58.724214830721,1015.50807519669,0.88715
2022-05-29 22:05:00,9.62972379996684,58.6711691065563,1015.50051184781,0.88715
2022-05-29 22:00:00,9.67423835899738,58.3882699061795,1015.51295739573,0.88715
2022-05-29 21:55:00,9.88003783362149,57.9047042335226,1015.53569088487,0.88715
2022-05-29 21:50:00,9.99132457615497,57.184732195117,1015.57898782928,0.88715
2022-05-29 21:45:00,9.96326095006136,57.7571459990028,1015.61531542318,0.88715
2022-05-29 21:40:00,9.90003718027695,57.6510284139968,1015.6899379024,0.88715
2022-05-29 21:35:00,9.87777984314462,57.8457195595024,1015.7615648814,0.88715
2022-05-29 21:30:00,9.8493936819018,58.6301276792185,1015.7580328322,0.88715
2022-05-29 21:25:00,9.89648890877725,58.8542720221802,1015.84824786256,0.88715
2022-05-29 21:20:00,9.99164714661986,58.3117039018094,1015.90728568662,0.88715
2022-05-29 21:15:00,9.94326158959068,58.4237704884162,1015.89043520214,0.88715
2022-05-29 21:10:00,9.93197162996448,58.0639435800091,1015.931733651,0
2022-05-29 21:05:00,9.97455091354723,57.9990305448623,1015.98373783503,0
2022-05-29 21:00:00,9.95390640994237,58.6007316122464,1016.02839936389,1.16185
2022-05-29 20:55:00,9.91552054843089,57.9518705906041,1016.04359952576,0.4148
2022-05-29 20:50:00,9.92132681216392,58.0639476534009,1016.02976045871,0.47405
2022-05-29 20:45:00,10.0329361755119,57.7452667353303,1016.06707823866,0.88885
2022-05-29 20:40:00,10.2016407605371,57.6978403775089,1016.03319225432,3.85445
2022-05-29 20:35:00,10.2480910259249,57.2313373420091,1016.09124544343,2.311
2022-05-29 20:30:00,10.2251884615722,57.2077747399645,1016.13568594406,3.3184
2022-05-29 20:25:00,10.1503519532235,57.1607294411173,1016.2249385095,4.5035
2022-05-29 20:20:00,10.1751899255032,57.1724741325414,1016.24748664593,6.8738
2022-05-29 20:15:00,10.2538973107559,57.3966535861661,1016.23643847341,9.2441
2022-05-29 20:10:00,10.3509913505665,56.8707959421643,1016.29846166888,12.08845
2022-05-29 20:05:00,10.5487280358401,56.6160275655305,1016.29841580625,15.3476
2022-05-29 20:00:00,10.674853942416,55.9356362099497,1016.27131613356,18.60675
2022-05-29 19:55:00,10.8867845655689,55.3783480750328,1016.3276998565,21.8659
2022-05-29 19:50:00,11.1480695709368,54.926583513961,1016.32988990334,25.00655
2022-05-29 19:45:00,11.2041975583038,54.7070284082026,1016.30614158208,28.73435
2022-05-29 19:40:00,11.198068638469,54.3695188291886,1016.3802905442,42.4921
2022-05-29 19:35:00,11.2441968346736,54.8547449472161,1016.43447916197,50.38545
2022-05-29 19:30:01,11.0996834025566,54.5006941141006,1016.44784161559,56.87735
2022-05-29 19:25:00,11.3800009598696,54.3559692731895,1016.53057872978,59.82855
2022-05-29 19:20:00,11.2500031826963,54.0313999648902,1016.53061376758,59.7924
2022-05-29 19:15:00,11.4741930130306,53.347484444665,1016.56147071058,63.7609
2022-05-29 19:10:00,11.6980608160206,52.7339065796027,1016.56698374887,75.15505
2022-05-29 19:05:00,11.6783836528866,51.7790264589733,1016.6117689547,80.4851
2022-05-29 19:00:00,11.8845102110725,49.2223512534808,1016.6846833128,85.81515
2022-05-29 18:55:00,11.8532202341704,51.1233386835923,1016.70966676255,99.0747
2022-05-29 18:50:00,11.8277366526381,50.7081886441487,1016.73222921955,107.2628
2022-05-29 18:45:00,11.8590266208284,50.582936213551,1016.74999138849,125.04045
2022-05-29 18:40:00,11.8906391768732,50.6595588313944,1016.79455933455,133.413
2022-05-29 18:35:00,11.9612836017825,50.4088338235933,1016.7868017135,127.8072
2022-05-29 18:30:00,11.9887026854995,50.5211803869919,1016.88563467738,129.0432
2022-05-29 18:25:00,11.8451558088675,49.79338458866,1016.96662658387,163.78655
2022-05-29 18:20:00,11.8519299260742,50.434617395276,1016.99531843938,151.83715
2022-05-29 18:15:00,12.0067670274956,50.1703725374697,1016.96653602968,129.76385
2022-05-29 18:10:00,11.6212876460995,50.6940651666832,1017.0679189164,143.6319
2022-05-29 18:05:00,11.9238646301987,50.8727439893763,1017.13429093035,172.01265
2022-05-29 18:00:00,11.6354810003925,50.9015195343984,1017.17889380045,173.802
2022-05-29 17:55:01,11.7925757733116,50.7919303342142,1017.19493556772,126.39045
2022-05-29 17:50:00,12.2754745356337,49.8263732031854,1017.1915878288,130.3742
2022-05-29 17:45:00,12.1525722041283,50.6488872070491,1017.26558214319,139.4324
2022-05-29 17:40:00,12.1406368158969,50.9461681876862,1017.34556614437,144.7062
2022-05-29 17:35:00,12.0548310976694,51.0130017335621,1017.39863199956,147.84675
2022-05-29 17:30:00,12.186120330736,50.4105840620216,1017.46779435151,149.5059
2022-05-29 17:25:00,12.5222474318787,50.1485461806129,1017.52699976111,153.47605
2022-05-29 17:20:00,12.3986996111162,50.246072848432,1017.55236102351,164.73465
2022-05-29 17:15:00,12.4054737692911,50.2399974060924,1017.62878301204,185.0001
2022-05-29 17:10:00,12.4809572800154,50.0125632599832,1017.70258643369,212.9688
2022-05-29 17:05:00,12.7599887467841,49.5249867509015,1017.79395096981,165.97895
2022-05-29 17:00:00,12.964182255116,49.0204872296453,1017.84200830961,200.7622
2022-05-29 16:55:00,13.0009564898573,49.5139820377533,1017.99345740843,193.05895
2022-05-29 16:50:00,12.7412790958166,50.4596490301365,1018.05109045586,185.0595
2022-05-29 16:45:00,12.4761185915632,49.5190080441318,1018.10638391311,174.03805
2022-05-29 16:40:00,12.5706343522973,50.314152652435,1018.15738924466,176.94165
2022-05-29 16:35:00,12.8196661073206,49.6785036160231,1018.18211097981,264.0474
2022-05-29 16:30:00,12.2928937770736,49.843859093776,1018.31280372654,279.5131
2022-05-29 16:25:00,12.9067628655033,48.1701315008641,1018.26915053859,276.4319
2022-05-29 16:20:00,13.0806340491492,49.1668304635691,1018.30434553093,263.2182
2022-05-29 16:15:00,12.8857951198479,48.5517903334965,1018.39273103516,284.7874
2022-05-29 16:10:00,12.9796661416273,49.2107206915783,1018.47063614904,296.63875
2022-05-29 16:05:00,13.564829939351,48.4584299852675,1018.52873044313,372.84155
2022-05-29 16:00:00,12.660311512441,50.2767481928825,1018.6238145371,290.7723
2022-05-29 15:55:00,12.0825727872443,50.020375822737,1018.73630378478,270.8029
2022-05-29 15:50:00,11.3996780588557,51.7299292596333,1018.8431075268,257.17405
2022-05-29 15:45:00,11.7454795707894,51.1904497151044,1018.80585186729,237.44195
2022-05-29 15:40:00,13.4219257559677,48.8970426757451,1018.73511052018,276.37345
2022-05-29 15:35:00,15.2851815573753,48.3453187780367,1018.76900082357,534.8487
2022-05-29 15:30:00,14.5316164715083,48.6505840316063,1018.85749899835,588.2976
2022-05-29 15:25:00,15.035497917893,48.3993001835423,1018.94543453104,349.4367
2022-05-29 15:20:00,14.4541957524713,50.0804102540688,1019.04339652085,657.50835
2022-05-29 15:15:00,13.0351500898026,52.6682576188493,1019.1290706498,471.8001
2022-05-29 15:10:00,14.0519316538493,51.8904712130368,1019.16613450894,436.00945
2022-05-29 15:05:00,14.2377406729699,54.7149648331388,1019.28054883324,679.3145
2022-05-29 15:00:00,14.3254839520007,50.8533105060806,1019.26445595528,667.5224
2022-05-29 14:55:00,15.5048650127138,50.2025741373742,1019.24799898895,633.4503
2022-05-29 14:50:00,14.6587156272534,51.4266613082981,1019.38496171677,687.9656
2022-05-29 14:45:00,15.6903543906667,50.2886333172729,1019.38917763672,461.6085
2022-05-29 14:40:00,15.2664713902423,49.8842534509616,1019.34633548326,703.37245
2022-05-29 14:35:00,14.9490443099892,49.8071768822985,1019.431382313,674.3367
2022-05-29 14:30:00,15.2845363791346,49.2493846056175,1019.40930158666,673.1519
2022-05-29 14:25:00,14.6571026926992,49.6937746793471,1019.52774629848,668.41165
2022-05-29 14:20:00,13.750637969669,51.472024230398,1019.59959144155,607.67415
2022-05-29 14:15:00,12.2754745356337,55.3861849674171,1019.63935421433,766.95325
2022-05-29 14:10:00,11.8861230967697,56.3080586816518,1019.70062974399,354.3534
2022-05-29 14:05:00,11.7570923308042,56.4450325130088,1019.71002586649,271.09795
2022-05-29 14:00:00,13.0251500734026,54.1436651849364,1019.6667838928,212.19695
2022-05-29 13:55:00,13.9028976090256,52.2386993255298,1019.63040639423,279.03845
2022-05-29 13:50:00,15.4677671822285,49.1015274262967,1019.61490633833,364.6646
2022-05-29 13:45:00,14.3219355089374,53.0796668523514,1019.57247021385,442.8243
2022-05-29 13:40:00,12.8864402811811,53.9072947278016,1019.63529113127,415.6258
2022-05-29 13:35:00,13.7038633431792,52.879356297828,1019.6565412196,627.17
2022-05-29 13:30:00,13.3093445135371,55.0808135397266,1019.71712372142,593.8677
2022-05-29 13:25:00,13.6954761713014,52.4921404624028,1019.72913062083,569.03955
2022-05-29 13:20:00,13.5193457393964,52.5244795789499,1019.8371147593,537.812
2022-05-29 13:15:00,13.8883813189272,52.382012128061,1019.86329425982,612.23795
2022-05-29 13:10:00,13.7587025628589,53.420872588011,1019.88265217432,578.5806
2022-05-29 13:05:00,13.540958796131,54.1203079422472,1019.92704726388,619.9416
2022-05-29 13:00:00,13.6367659896754,53.2794220632782,1019.94704225239,679.96825
2022-05-29 12:55:00,13.8632197548768,53.5447230563579,1019.94259932667,606.0168
2022-05-29 12:50:00,13.1199889825674,56.2062254956318,1020.04286747985,660.65105
2022-05-29 12:45:00,12.5096668367598,56.5422056694934,1020.14359833379,660.41395
2022-05-29 12:40:00,12.596118140668,56.4824049560614,1020.17400823247,613.4239
2022-05-29 12:35:00,12.9728919409563,55.2501191199309,1020.15298889129,605.36495
2022-05-29 12:30:00,12.7035372253312,55.9710652915041,1020.21920638808,640.3262
2022-05-29 12:25:01,13.2599894566465,56.3897438435629,1020.23946587133,640.32615
2022-05-29 12:20:01,13.1657955657242,59.0527514102468,1020.23829207669,679.19805
2022-05-29 12:15:01,13.8193483264097,57.5414800543217,1020.26466396262,717.4182
2022-05-29 12:10:00,14.5109709400289,54.7958176863371,1020.25979806828,823.0126
2022-05-29 12:05:00,13.6606371578815,54.4644410608478,1020.30266527618,878.2978
2022-05-29 12:00:00,14.9616252403911,53.7102677214874,1020.26883382055,615.2604
2022-05-29 11:55:01,14.6319409173346,57.0258922877169,1020.26441704217,672.5011
2022-05-29 11:50:00,14.4096788686768,57.5931671364522,1020.24634170138,815.18975
2022-05-29 11:45:00,12.7251500894314,61.3129065655357,1020.29594082579,426.35205
2022-05-29 11:40:00,14.6077469090837,58.2542916766109,1020.28760475433,451.83155
2022-05-29 11:35:00,12.9241822270852,61.3259188598464,1020.44377319194,872.7278
2022-05-29 11:30:00,13.943220649156,61.2126035300942,1020.53644006078,522.2281
2022-05-29 11:25:00,13.7499928022445,64.0698746628026,1020.46920192794,992.3661
2022-05-29 11:20:00,10.933880326245,64.436959882706,1020.65138999519,436.66225
2022-05-29 11:15:00,11.3374210224465,64.4483437466449,1020.73129351196,316.193
2022-05-29 11:10:00,14.6812967139957,56.2143767262806,1020.6406376501,337.82105
2022-05-29 11:05:00,17.3229997207753,46.1884659958561,1020.50501245252,728.9738
2022-05-29 11:00:00,17.5262356173193,47.8259127062396,1020.4244498106,993.9687
2022-05-29 10:55:00,17.3881641971893,46.6921452463104,1020.46088453122,955.27475
2022-05-29 10:50:00,17.0404057954912,48.5781787886311,1020.49447748363,893.8856
2022-05-29 10:45:00,15.8503594430013,48.703103217032,1020.68491057987,1054.3515
2022-05-29 10:40:00,13.0045048817105,56.9854179738223,1020.77410635704,763.81695
2022-05-29 10:35:00,11.5348372629365,62.9496648594157,1020.88248747809,580.18065
2022-05-29 10:30:00,11.9128970034956,60.0527901821979,1020.88206776689,413.13625
2022-05-29 10:25:00,14.6587156272534,51.7193786945589,1020.78193679651,859.2789
2022-05-29 10:20:00,16.7932981237307,53.2491161363769,1020.74288310891,1188.86465
2022-05-29 10:15:00,15.4984132150276,52.0643167886603,1020.79381106096,1462.33305
2022-05-29 10:10:00,15.1900178160097,54.2274316124121,1020.79016301065,873.20645
2022-05-29 10:05:00,13.7848318496749,59.2433448002503,1020.88498592018,1085.1667
2022-05-29 10:00:00,12.6932146651737,58.8803664734672,1020.8927483356,811.3425
2022-05-29 09:55:00,12.1657979064188,59.3424671397965,1020.99191398335,920.3143
2022-05-29 09:50:00,11.2045201330433,62.4205108609159,1021.07404587303,724.41175
2022-05-29 09:45:00,11.0506521113582,62.9742925543119,1021.10115282982,791.1345
2022-05-29 09:40:00,10.4751815516161,67.836429136338,1021.16320888244,710.48655
2022-05-29 09:35:00,9.15716115676078,70.9593227741287,1021.21080449737,545.6341
2022-05-29 09:30:00,8.50396425082438,71.2739718437951,1021.30394219648,387.65575
2022-05-29 09:25:00,9.14748413154093,68.3006012168406,1021.32977116648,322.9475
2022-05-29 09:20:00,10.2322850301955,65.9058588105845,1021.32664739023,332.60665
2022-05-29 09:15:00,11.3251631653453,62.9061898062301,1021.28036306864,274.83155
2022-05-29 09:10:00,11.5854816939132,64.008390192256,1021.25302299421,353.46475
2022-05-29 09:05:00,11.1316182708175,62.9455909680945,1021.27295401767,540.18265
2022-05-29 09:00:00,11.6483840516596,61.3064230303369,1021.30270151695,435.7728
2022-05-29 08:55:00,13.3316026851559,59.9263315630021,1021.26968402465,622.5502
2022-05-29 08:50:00,11.2029072593571,65.4384237802418,1021.33263767684,995.9858
2022-05-29 08:45:00,10.1751899255032,67.9652996306346,1021.39735387836,476.83795
2022-05-29 08:40:00,9.34005712583023,70.2779552896173,1021.47971127841,395.1225
2022-05-29 08:35:00,9.12071103376404,70.2718798588984,1021.53143025459,413.78865
2022-05-29 08:30:00,9.44747238913551,68.924357490775,1021.60988480946,392.39685
2022-05-29 08:25:00,10.0426132943529,64.7720851674617,1021.62281304552,454.20175
2022-05-29 08:20:00,10.1300299809172,63.3889279149646,1021.57210583657,283.4238
2022-05-29 08:15:00,10.6106619631305,58.1699306915153,1021.49149826424,335.21395
2022-05-29 08:10:00,11.3258083156781,56.4825947632418,1021.49163857155,355.83535
2022-05-29 08:05:00,13.0916018157781,53.726558918417,1021.48082763018,432.63215
2022-05-29 08:00:00,12.3390225250481,58.4829018753521,1021.52092798396,2359.59625
2022-05-29 07:55:00,9.1013569920555,63.1239401330412,1021.65311598837,363.6579
2022-05-29 07:50:00,8.90910706666148,63.4742988523828,1021.70149952363,204.61255
2022-05-29 07:45:00,8.95265357478866,63.7392718258414,1021.71297580362,160.52555
2022-05-29 07:40:00,9.87584442278021,61.4066507867735,1021.74336491819,181.8581
2022-05-29 07:35:00,9.94939042539954,61.7430946724964,1021.76266330156,265.5877
2022-05-29 07:30:00,9.52746942389204,62.5108342367368,1021.84257607271,506.7626
2022-05-29 07:25:00,9.76713837801856,61.4176428359338,1021.86030710977,283.1284
2022-05-29 07:20:00,10.4796975621022,60.0417363029468,1021.7428437732,579.1163
2022-05-29 07:15:00,9.8910052167301,61.8781443294364,1021.79350097132,623.6172
2022-05-29 07:10:00,9.37166881185005,62.491633723022,1021.78341385984,633.27655
2022-05-29 07:05:00,8.8220141125654,64.0958910051379,1021.85850649225,709.12485
2022-05-29 07:00:00,8.46751438797155,65.317357010287,1021.83834927221,311.216
2022-05-29 06:55:00,8.78427385819523,63.9837756682155,1021.82999135301,315.54125
2022-05-29 06:50:00,8.38042185409613,65.3158943346213,1021.81684971607,239.69295
2022-05-29 06:45:00,8.24236422947288,65.5774324523334,1021.83249499085,416.63325
2022-05-29 06:40:00,8.38203467804435,65.2513978919632,1021.81939784774,407.5076
2022-05-29 06:35:00,8.09043657017012,65.4106508246952,1021.84901298459,567.2642
2022-05-29 06:30:01,8.34526229908827,64.3708696541744,1021.90517513391,565.25025
2022-05-29 06:25:00,8.49009394731984,64.1851838769612,1021.87402086102,548.2432
2022-05-29 06:20:00,9.78681513025986,60.8993139558184,1021.87824099319,695.91105
2022-05-29 06:15:01,9.20103035059037,63.5543317708746,1021.91031550456,2074.09705
2022-05-29 06:10:00,8.35300385132489,65.098408912755,1021.90105818987,1634.7102
2022-05-29 06:05:00,8.06817967310817,65.8439813208127,1021.86286358239,446.85435
2022-05-29 06:00:00,8.36880952250795,65.3391611724623,1021.83120310438,1722.2902
2022-05-29 05:55:00,7.70078037183869,66.99651121927,1021.8114167986,399.0338
2022-05-29 05:50:00,8.08817862384467,66.4655402683363,1021.79968497523,670.84365
2022-05-29 05:45:00,7.85270738429972,67.3275955661406,1021.94871002252,1156.2725
2022-05-29 05:40:00,6.44956940854399,70.5053321207623,1021.92191125536,253.9743
2022-05-29 05:35:00,7.00243545879239,69.301195530647,1021.84625981482,247.27865
2022-05-29 05:30:00,6.79438454036046,70.4454758425852,1021.78781831568,384.57605
2022-05-29 05:25:00,7.09759068763999,69.8177460906996,1021.83202293374,142.8689
2022-05-29 05:20:00,6.7224538677372,71.2834576395056,1021.912074802,213.79755
2022-05-29 05:15:00,6.04508259360482,73.3291782619359,1021.9103405465,104.055
2022-05-29 05:10:00,6.22377910002115,72.7765882083917,1021.89358498594,101.27035
2022-05-29 05:05:00,6.22377910002115,73.1958889095525,1021.93432079197,104.11475
2022-05-29 05:00:00,6.69761683247345,72.2857906676331,1021.94777261092,130.8982
2022-05-29 04:55:00,7.08759131995648,71.329854855792,1021.9141034102,113.1214
2022-05-29 04:50:00,6.86792806678497,72.3614927111546,1021.91072870192,174.5106
2022-05-29 04:45:00,7.19274601542356,71.3506452356935,1021.90260515725,247.86945
2022-05-29 04:40:00,7.63594535412849,70.0781936733713,1021.89018470807,130.72055
2022-05-29 04:35:00,8.30816737037421,68.5446114919587,1021.88252770516,522.1042
2022-05-29 04:30:00,8.05205149021358,69.4634802908592,1021.899471441,745.43725
2022-05-29 04:25:00,7.24758133399628,71.7728148197951,1021.95834839294,95.5808
2022-05-29 04:20:00,7.40886187316501,71.7254075576439,1022.01271298439,141.08855
2022-05-29 04:15:00,7.25467767174205,71.9190266131709,1022.05281270363,45.50885
2022-05-29 04:10:00,7.26628986196747,71.9544390400046,1022.03038179684,51.1382
2022-05-29 04:05:00,7.51627486992877,70.9340793110858,1022.06506928876,49.8938
2022-05-29 04:00:00,7.59272203450537,70.8896096212767,1022.07005098163,32.94665
2022-05-29 03:55:00,7.26145144919449,71.5630280449353,1022.07495496962,14.57715
2022-05-29 03:50:00,7.19145577302925,71.8410772323,1022.06212648227,12.44395
2022-05-29 03:45:00,6.83115629618535,72.9201611506997,1022.10371023462,9.007
2022-05-29 03:40:00,7.01759577676278,72.4307048324528,1022.16065365736,7.05155
2022-05-29 03:35:00,6.83793004229092,72.8095887523974,1022.22371222593,6.1627
2022-05-29 03:30:00,7.12984671987199,71.9558414605585,1022.22083515322,4.622
2022-05-29 03:25:01,7.21338989620645,71.7483621446214,1022.27635416747,3.43685
2022-05-29 03:20:00,6.95598684064498,72.755337671439,1022.28337503999,3.08135
2022-05-29 03:15:00,7.16113508199924,72.1611808608679,1022.29483264578,1.4814
2022-05-29 03:10:00,7.39337892907206,71.4854066547978,1022.375118257,1.6592
2022-05-29 03:05:00,7.47498697637714,71.078933275586,1022.38670960133,0
2022-05-29 03:00:00,7.52691940800514,70.7999708683483,1022.37744785355,0.47405
2022-05-29 02:55:00,7.75077755616548,70.3036648630375,1022.39355369735,0
2022-05-29 02:50:00,7.71723105527963,70.8173133995851,1022.43521956447,0
2022-05-29 02:45:00,7.79077532329247,70.4276344668516,1022.45682725335,0.88715
2022-05-29 02:40:00,7.80593577185266,70.5041087204008,1022.56902265572,0.88715
2022-05-29 02:35:00,7.87754473304014,70.2195149780002,1022.60389762619,0.88715
2022-05-29 02:30:00,7.82754747946101,70.3584965780212,1022.63752084792,0.88715
2022-05-29 02:25:00,8.01850487889687,69.9601217076127,1022.66676725973,0.88715
2022-05-29 02:20:00,7.8591586430648,70.3476992749774,1022.70387285066,0.88715
2022-05-29 02:15:01,7.96141115521661,69.9761034289188,1022.71043727094,0.88715
2022-05-29 02:10:00,8.04753559951241,69.6565403119005,1022.76008323203,0.88715
2022-05-29 02:05:00,8.2272037086181,69.3861092190028,1022.78278731807,0.88715
2022-05-29 02:00:00,8.05656738113757,69.6216594661074,1022.80869030465,0.88715
2022-05-29 01:55:00,8.12914423012646,69.2722893973245,1022.8450627363,0.88715
2022-05-29 01:50:00,8.44945074450379,68.4073587288201,1022.88415455489,0.88715
2022-05-29 01:45:00,8.45138613470481,68.3253454439302,1022.93463775429,0.88715
2022-05-29 01:40:00,8.29203914518812,69.1652124190408,1023.03084319042,0.88715
2022-05-29 01:35:00,8.14172422313714,69.7703116425269,1023.02350609657,0.88715
2022-05-29 01:30:00,7.92786457712375,69.9576214920611,1023.10178319706,0.88715
2022-05-29 01:25:00,7.86206170965745,69.9616549859371,1023.14793765636,0.88715
2022-05-29 01:20:00,8.03947150952883,69.328503757309,1023.2212396224,0.88715
2022-05-29 01:15:00,8.09495246298814,69.4529037856987,1023.24368115864,0.88715
2022-05-29 01:10:00,8.06914736417223,69.4990579211292,1023.22571908292,0.88715
2022-05-29 01:05:00,8.07398581964599,69.3820965122114,1023.23827992539,0.88715
2022-05-29 01:00:00,7.84883662925895,70.2362548763368,1023.30344269935,0.88715
2022-05-29 00:55:00,7.74271349232988,70.3092837624977,1023.36411052634,0.88715
2022-05-29 00:50:00,7.86431965040429,69.8154449012717,1023.42761449603,0.88715
2022-05-29 00:45:01,8.0117310454116,69.4331466187592,1023.43062269684,0.88715
2022-05-29 00:40:00,8.01205360889953,69.1287509903853,1023.48996217819,0.88715
2022-05-29 00:35:00,8.18462523794626,68.4010350724416,1023.48368628674,0.88715
2022-05-29 00:30:00,8.217526781726,68.2143549464572,1023.4491311161,0.88715
2022-05-29 00:25:00,8.14785293830721,68.0955633090645,1023.49249182127,0.88715
2022-05-29 00:20:00,8.15043345008055,68.0663340735873,1023.47532844191,0.88715
2022-05-29 00:15:00,8.12043500520895,68.018778180397,1023.53080945127,0.88715
2022-05-29 00:10:00,8.00753772017197,68.2094124134014,1023.55798209461,0.88715
2022-05-29 00:05:00,8.02398845875216,68.2976381540708,1023.60363994874,0.88715
2022-05-29 00:00:01,8.31397353213697,67.1147968524723,1023.64103387555,0.88715
2022-05-28 23:55:00,8.69040713917386,66.2190536000232,1023.71186188466,0.88715
2022-05-28 23:50:00,8.7868543879129,66.5671456780378,1023.75650539076,0.88715
2022-05-28 23:45:00,8.63750635025192,66.3119423961033,1023.88005710652,0.88715
2022-05-28 23:40:00,9.06780999612258,65.0570965467605,1023.89011131384,0.88715
2022-05-28 23:35:00,8.89265616898338,65.383176439115,1023.83883539764,0.88715
2022-05-28 23:30:00,8.8494322558422,65.529246406111,1023.88825623238,0.88715
2022-05-28 23:25:00,8.72330886477978,66.0553410249958,1023.88826428593,0.88715
2022-05-28 23:20:00,8.41977476654656,66.5541041873332,1023.96059638172,0.88715
2022-05-28 23:15:00,8.68105272915127,65.8315571322053,1023.99478995744,0.88715
2022-05-28 23:10:00,8.53589821339565,65.9169640732833,1024.03324997434,0.88715
